Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29106489,"4,208.33",,HT000043648
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Computer Network Costs,ADHOC BUSINESS,SOFTWARE BOX LTD,28861251,"49,510.80",734245248,INV0105057
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-2,263.69",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-2,457.75",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,-257.24,,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-4,314.00",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,-679.17,,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-8,914.75",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-9,790.37",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106531,"-2,790.00",,HT000043669
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"124,015.91",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"1,548.86",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"1,820.78",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"2,980.06",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"19,805.15",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29106533,"5,734.75",,HT000043670
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,28912693,"144,009.00",915970991,06KHPNPF192006
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,29035615,"35,359.89",915970991,06KHPNREC192003
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,28874652,"65,808.45",,HT000043388
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,28874652,"6,002.97",,HT000043388
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,28874652,"1,126.57",,HT000043388
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,28874652,"1,682.00",,HT000043388
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,28874652,"3,653.87",,HT000043388
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29106504,"41,366.61",,HT000043654
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29106504,162.06,,HT000043654
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29106504,740.48,,HT000043654
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29106504,710.02,,HT000043654
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29106504,"4,383.33",,HT000043654
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,"-3,948.67",,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,"-2,453.25",,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,-448.71,,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,-678.75,,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,"-15,036.95",,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106505,"-15,302.69",,HT000043655
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"7,420.69",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"232,876.20",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,554.07,,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"3,470.64",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29106508,"7,596.25",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"4,725.12",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"3,293.45",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"43,637.50",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"2,441.67",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29106508,"5,724.25",,HT000043656
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,29072150,"29,184.57",,SHLEASERVICEAUGUST2019
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29106498,"71,076.57",,HT000043652
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29106498,323.36,,HT000043652
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29106498,731.35,,HT000043652
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29106498,"2,174.02",,HT000043652
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29106498,"9,583.33",,HT000043652
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STORT VALLEY HEALTH CARE LTD,28950974,"97,743.35",,34
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,"87,529.49",,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,267.04,,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,"1,817.25",,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,"4,376.64",,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,"3,179.75",,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29106493,250.64,,HT000043650
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29106514,"30,851.75",,HT000043658
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29106514,68.78,,HT000043658
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29106514,"1,462.57",,HT000043658
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29106514,982.38,,HT000043658
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29106514,"9,375.00",,HT000043658
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,28807097,"614,646.00",654948687,5010205265
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,29177560,"834,567.00",654948687,5010207481
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,"89,764.67",,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,161,,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,"1,801.17",,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,"2,769.12",,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,"1,511.92",,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29106521,"18,700.00",,HT000043662
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29106525,"69,936.96",,HT000043664
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29106525,"2,057.59",,HT000043664
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29106525,"1,074.84",,HT000043664
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29106525,"38,125.00",,HT000043664
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"36,003.60",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,104.27,,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"1,445.89",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"8,757.60",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"1,778.52",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"1,737.50",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29127496,"13,141.32",,HT000043666
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29131093,"-59,251.50",,HT000043947
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29131093,"-4,320.00",,HT000043947
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29131094,"105,521.12",,HT000043948
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29131094,"17,353.69",,HT000043948
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29131094,"4,320.00",,HT000043948
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,28822174,"320,556.00",654974002,261659
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),28837943,"29,516.83",654948100,89373
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29131090,"38,225.97",,HT000043944
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29131090,"7,454.13",,HT000043944
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29131090,"1,935.00",,HT000043944
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29106529,"66,575.59",,HT000043668
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29106529,"1,386.80",,HT000043668
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29106529,"1,272.19",,HT000043668
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29106529,"2,687.50",,HT000043668
Department of Health,NHS East & North Hertfordshire CCG,30/09/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29106529,"4,142.25",,HT000043668
,,,,,,,,,
,,,,,,,"63,276,177.61",,
