Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26114931,"21,647.42",,HT000039990
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26114931,"12,037.50",,HT000039990
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26114931,"1,672.89",,HT000039990
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,26143031,"36,336.06",,HT000040178
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26143031,"7,511.26",,HT000040178
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,26143031,"1,628.00",,HT000040178
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,26134993,"66,933.70",,HT000039997
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,26134993,"30,436.00",,HT000039997
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,26134993,"7,458.56",,HT000039997
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,26134993,185.11,,HT000039997
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,26134993,119.56,,HT000039997
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,26104173,805,,WM19002
Department of Health,NHS East & North Hertfordshire CCG,28/02/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,26104173,"26,096.40",,WM19002
,,,,,,,,,
,,,,,,,"58,779,124.42",,
