Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521757,"57,953.58",,PN1989
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521760,"23,692.86",,PN1987
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521760,"52,092.85",,PN1987
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521762,"85,946.43",,PN1988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521763,"24,965.14",,PN1997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521763,"47,463.43",,PN1997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521763,"5,142.86",,PN1997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521765,"25,685.72",,PN1998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521765,"49,157.13",,PN1998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521765,"5,314.29",,PN1998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521766,"25,685.72",,PN1996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521766,"42,071.42",,PN1996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521766,"5,314.29",,PN1996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521767,"28,564.26",,PN1990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521767,"48,935.74",,PN1990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521768,"24,857.14",,PN1995
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521768,"41,542.86",,PN1995
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (<65),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30521768,"5,142.86",,PN1995
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571241,"1,368.65",,PN1993
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571241,"47,444.69",,PN1993
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571244,"1,388.39",,PN1992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571244,"48,178.14",,PN1992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571246,"1,350.54",,PN1994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571246,"46,924.61",,PN1994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Palliative Care,CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30571247,"-8,139.28",,PN1991
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571247,"1,420.08",,PN1991
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,PINELODGE CARE HOME,30571247,"52,884.31",,PN1991
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,PINELODGE CARE HOME,30571247,"-13,385.52",,PN1991
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"3,985.49",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"5,458.33",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"97,322.40",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"2,903.16",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"2,453.14",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,30800892,"4,881.00",,HT000045980
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"6,195.31",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"1,970.83",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"103,754.21",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,742.16,,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"2,897.53",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,30800894,"6,341.88",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"2,118.64",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"2,866.56",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,30800894,"5,583.33",,HT000045982
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),30458263,"5,552,426.43",,BL191002
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,30800897,"65,087.36",,HT000045986
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,30800897,"2,882.05",,HT000045986
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,30800897,"5,415.00",,HT000045986
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,30800897,"1,610.76",,HT000045986
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,30800897,"4,906.25",,HT000045986
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,30523030,"250,000.00",,ENHERTS0120PF
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,30523064,"-89,682.01",,CRENHERTS10191219
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"3,021.85",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"88,627.94",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,21.29,,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"2,345.17",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"1,820.78",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"48,676.67",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"2,381.25",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,173.24,,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"1,307.64",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"1,783.83",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,30821345,"2,052.11",,HT000045984
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,30470563,"855,435.00",426505170,ENHCCGJAN2020RIVERS
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ROYAL BERKSHIRE NHS FOUNDATION TRUST,30782946,"68,813.35",654938593,505607
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,30552680,"91,539.78",654968091,S007123
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,30444060,"2,080,750.00",654946987,I0183669
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Non Contract,COMMUNITY SERVICES,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),30783756,267.52,65 4947396,45769000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ROYAL MARSDEN NHS FOUNDATION TRUST (THE),30783756,"34,617.48",65 4947396,45769000
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,30552758,"225,747.00",654947494,B0041806
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,30470582,"102,743.00",GB654935994,57801613
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"5,982.71",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,744.51,,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"55,537.63",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"1,692.36",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"2,798.10",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHEPHALL SURGERY,30800899,"6,124.25",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"2,118.64",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"9,966.67",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,30800899,"1,423.50",,HT000045988
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,30800901,"4,598.39",,HT000045990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,30800901,"65,733.77",,HT000045990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,30800901,"1,029.63",,HT000045990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,30800901,"1,986.44",,HT000045990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,30800901,"4,208.33",,HT000045990
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Computer Maintenance,IT MANAGEMENT TEAM,SOFTWARE BOX LTD,30580067,"270,680.40",734245248,INV0107400
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"8,627.59",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"125,720.05",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"1,548.86",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"1,722.98",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"2,531.05",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,30800931,"2,457.75",,HT000046012
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,30470569,"144,009.00",915970991,06KHPNPF192010
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,30535632,"69,262.36",,HT000045826
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,30535632,"1,126.57",,HT000045826
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,30535632,"27,371.33",,HT000045826
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,30535632,"3,653.87",,HT000045826
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,832.01,,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,"41,839.40",,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,162.06,,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,846.29,,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,"4,383.33",,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,30800907,905.37,,HT000045996
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30535636,"3,712.00",,HT000045830
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30535636,"23,376.71",,HT000045830
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30800908,"-2,453.25",,HT000045997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30800908,-678.76,,HT000045997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30800908,"-12,380.60",,HT000045997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30800908,"-12,983.82",,HT000045997
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"7,420.69",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"11,737.48",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"231,496.94",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,554.07,,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"5,850.12",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"3,470.64",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,30822043,"7,596.25",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"4,725.12",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"10,509.12",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"2,441.67",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"30,000.00",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,"2,453.25",,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,989.99,,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,30822043,998.18,,HT000045998
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,30458148,"34,757.12",,SHLEASERVICEDECEMBER2019
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,30875393,"34,757.12",,SHLEASERVICEJANUARY2020
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"4,773.65",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"71,363.95",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,323.36,,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"1,462.57",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"12,454.00",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"9,583.33",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"17,987.02",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,30800905,"1,201.69",,HT000045994
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"2,408.95",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"87,502.68",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,267.04,,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS Other Addtl Staff Paymts,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"2,433.18",,HT000045992
Department of Health,NHS East & North Hertfordshire CCG,31/01/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,30800903,"1,817.25",,HT000045992
