Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29739503,"23,376.71",,HT000044604
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947328,"-2,453.25",,HT000044864
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947328,-678.75,,HT000044864
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947328,"-15,036.95",,HT000044864
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947328,"-15,302.69",,HT000044864
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"7,420.69",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"232,195.83",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,554.07,,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"3,470.64",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29947329,"7,596.25",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"4,725.12",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"8,075.00",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"2,441.67",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29947329,"5,724.25",,HT000044865
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Miscellaneous Expenditure (L9),LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29980811,"25,976.00",,INV0077
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Practice Transformational Support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29980813,"30,666.68",,INV0074
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,29794076,"29,184.57",,SHLEASERVICEOCTOBER2019
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29947325,"71,335.01",,HT000044861
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29947325,323.36,,HT000044861
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29947325,"4,387.45",,HT000044861
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29947325,"9,583.33",,HT000044861
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STORT VALLEY HEALTH CARE LTD,29794241,"39,097.34",,37
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,"87,289.56",,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,267.04,,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,"1,817.25",,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,"39,775.75",,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,"3,179.75",,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29947323,"5,769.00",,HT000044859
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29947331,"30,969.34",,HT000044867
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29947331,68.78,,HT000044867
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29947331,"1,462.57",,HT000044867
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,29626909,"753,741.00",654948687,5010208971
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Telecoms-Data lines,ADHOC BUSINESS,VIRGIN MEDIA BUSINESS LTD,30012332,"243,242.00",591819014,931138070
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29947335,"90,271.01",,HT000044871
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29947335,161,,HT000044871
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29947335,"1,906.67",,HT000044871
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29947337,"69,610.76",,HT000044873
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29947337,"2,057.59",,HT000044873
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29947337,"2,930.09",,HT000044873
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29947337,"1,821.00",,HT000044873
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,"35,934.63",,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,104.27,,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,"1,445.89",,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,"8,819.75",,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,"1,737.50",,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29947339,"1,877.33",,HT000044875
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29971209,"-55,181.65",,HT000045055
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29971209,"-3,303.00",,HT000045055
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29971210,"103,767.58",,HT000045056
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29971210,"16,138.10",,HT000045056
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29971210,"3,303.00",,HT000045056
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,29685513,"320,556.00",654974002,262568
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),29685590,"29,516.83",654948100,90336
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,Hcare Srv Rec NHS Trust-Prior Year,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),30015432,"72,620.04",654948100,90757
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29947333,"22,338.23",,HT000044869
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29947333,846.29,,HT000044869
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29947333,"12,037.50",,HT000044869
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29947333,775,,HT000044869
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29971206,"39,686.22",,HT000045052
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29971206,"6,854.57",,HT000045052
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29971206,"1,629.00",,HT000045052
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29947341,"66,254.08",,HT000044877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29947341,"1,386.80",,HT000044877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29947341,"30,436.00",,HT000044877
Department of Health,NHS East & North Hertfordshire CCG,30/11/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29947341,"4,142.25",,HT000044877
,,,,,,,,,
,,,,,,,"60,015,436.45",,
