Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24905192,211.78,,HT000038629
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24930065,"-50,214.40",,HT000038903
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930065,"-5,130.40",,HT000038903
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24930066,"105,175.15",,HT000038904
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930066,"17,348.19",,HT000038904
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24930066,"5,130.40",,HT000038904
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES OOAR in hrs urgentcare,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,126.96,,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,"34,884.72",,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,208.54,,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,"8,819.75",,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,"1,737.50",,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,"1,803.68",,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24930985,"2,926.53",,HT000038630
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,24871940,"165,250.00",654974002,254776
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,24872526,"-42,843.00",654974002,25411
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),24594762,"29,516.83",654948100,84188
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS DES OOAR in hrs urgentcare,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24905188,111.09,,HT000038625
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24905188,"21,644.44",,HT000038625
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24905188,"12,037.50",,HT000038625
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24905188,688.75,,HT000038625
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24905188,"1,672.89",,HT000038625
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,24930062,"38,569.62",,HT000038900
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24930062,"6,973.72",,HT000038900
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,24930062,"1,522.40",,HT000038900
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24905194,"66,722.11",,HT000038632
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24905194,"30,436.00",,HT000038632
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24905194,"2,183.83",,HT000038632
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24905194,"7,458.56",,HT000038632
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,24709545,"1,007.21",,NHS491
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,24709545,"32,535.84",,NHS491
Department of Health,NHS East & North Hertfordshire CCG,30/11/2018,Clinical&Medical-Independent Sector,COMMUNITY SERVICES,XPERT HEALTH TRAINING & EDUCATION LTD,24631507,"26,402.88",122763919,7923
,,,,,,,,,
,,,,,,,"55,214,498.50",,
