Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,24458189,"14,738.54",,HT000038164
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,24251973,"124,407.00",915970991,06KHPNPF181907
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24209139,"82,749.32",,HT000038069
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24209139,"27,371.33",,HT000038069
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24209139,"1,644.00",,HT000038069
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,24209139,"3,162.50",,HT000038069
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24450063,963.38,,HT000038174
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24450063,"43,477.18",,HT000038174
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24450063,324.12,,HT000038174
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24450063,"4,130.00",,HT000038174
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,24450063,"3,727.31",,HT000038174
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS LES Care of Older People,REABLEMENT,STANMORE MEDICAL GROUP,24317203,"54,999.36",,FSEN1018002
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450064,"-1,139.54",,HT000038175
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450064,"-16,574.70",,HT000038175
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450064,"-16,828.17",,HT000038175
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"16,765.13",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"6,394.02",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"242,775.69",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,936.24,,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"8,075.00",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"2,441.67",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,24450065,"22,249.47",,HT000038176
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,STEVENAGE HEALTH LTD,24279817,"29,184.57",,SHLEASERVICE0003SEPT18
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,STEVENAGE HEALTH LTD,24423159,"29,184.57",,SHLEASERVICE0004OCT18
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24450061,"5,527.10",,HT000038172
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24450061,"76,824.97",,HT000038172
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24450061,646.73,,HT000038172
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24450061,"9,583.33",,HT000038172
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,24450061,"6,781.23",,HT000038172
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,"6,126.08",,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,"3,591.40",,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,"92,182.15",,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,534.09,,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,"1,697.21",,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,276.98,,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,24450059,"9,729.83",,HT000038170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24450067,"2,107.10",,HT000038178
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24450067,437.92,,HT000038178
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24450067,"32,405.15",,HT000038178
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24450067,137.57,,HT000038178
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,24450067,"2,799.76",,HT000038178
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,24118644,"614,646.00",654948687,SLA4170
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,"12,603.66",,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,"4,817.26",,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,"94,300.39",,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,322.01,,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,"1,230.72",,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,235.09,,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,24450071,"9,621.18",,HT000038182
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"5,036.43",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"3,109.09",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"74,989.57",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"3,086.39",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"12,317.50",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"1,915.66",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,24450073,"7,493.89",,HT000038184
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,"37,295.58",,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,208.54,,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,"2,401.88",,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,"1,803.68",,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,141.23,,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24450074,"2,926.53",,HT000038185
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24472060,"-47,526.55",,HT000038446
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24472060,"-3,687.20",,HT000038446
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24472062,"100,863.33",,HT000038447
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,24472062,"14,853.24",,HT000038447
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,24472062,"3,687.20",,HT000038447
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,24152069,"257,008.72",654974002,256076
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust,NON RECURRENT PROGRAMMES,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,24251879,"50,000.00",654974002,256282
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,24506609,"257,008.72",654974002,256605
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Cont Care- Prior Year Payments,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,24517619,"12,072.34",245299873,RNCCWES0208
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,24517619,653.55,245299873,RNCCWES0208
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,24517619,"20,673.75",245299873,RNCCWES0208
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),24132421,"29,516.83",654948100,83738
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES OOAR in hrs urgentcare,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24450069,536.1,,HT000038180
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24450069,"1,298.65",,HT000038180
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24450069,"23,170.29",,HT000038180
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24450069,688.75,,HT000038180
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24450069,"1,672.89",,HT000038180
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,24472054,"34,308.30",,HT000038443
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,24472054,"7,143.07",,HT000038443
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,24472054,"1,346.40",,HT000038443
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,"4,583.28",,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,963.46,,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,"71,448.12",,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,"2,183.83",,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,309.34,,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,24450076,"7,458.56",,HT000038187
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,24281271,"1,018.44",,NHS488
Department of Health,NHS East & North Hertfordshire CCG,31/10/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,24281271,"32,919.74",,NHS488
,,,,,,,,,
,,,,,,,"50,319,994.19",,
