Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,29528923,"-32,472.98",GB654935994,57800077
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"5,982.71",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"2,014.60",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"55,552.34",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"2,798.10",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHEPHALL SURGERY,29538461,"6,124.25",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"2,118.64",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"9,966.67",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,29538461,"3,321.50",,HT000044302
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"3,634.73",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"64,636.25",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"1,029.63",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"1,986.44",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"4,208.33",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,29538463,"8,534.70",,HT000044304
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Computer Network Costs,ADHOC BUSINESS,SOFTWARE BOX LTD,29234538,"84,275.62",734245248,INV0105473
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29538483,"21,940.41",,HT000044325
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29538483,"124,593.36",,HT000044325
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29538483,"1,548.86",,HT000044325
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29538483,"1,820.78",,HT000044325
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,29538483,"5,734.75",,HT000044325
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,29280550,"144,009.00",915970991,06KHPNPF192007
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,29504430,"-52,042.82",915970991,06KHPNREC192005
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"65,782.85",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"3,770.71",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"1,126.57",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"27,371.33",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"1,682.00",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,29302446,"3,653.87",,HT000044053
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care-Physical Disab (65+),CHC ADULT FULLY FUNDED,ST GEORGES ROYSTON NURSING HOME,29310452,"27,501.43",,NHSENH1019CHC
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,481.69,,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,"41,836.12",,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,162.06,,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,740.48,,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,"4,125.00",,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,"4,383.33",,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,29538469,"6,326.50",,HT000044310
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29538470,"-2,453.25",,HT000044311
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29538470,-678.75,,HT000044311
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29538470,"-15,036.95",,HT000044311
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29538470,"-15,302.69",,HT000044311
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"7,420.69",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"12,175.14",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"232,195.83",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,554.07,,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"3,470.64",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29559235,"7,596.25",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"4,725.12",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"25,608.38",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"2,441.67",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,29559235,"5,724.25",,HT000044312
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Practice Transformational Support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,29586570,"30,666.68",,INV0063
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,29209396,"29,184.57",,SHLEASERVICESEPTEMBER2019
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,"5,203.15",,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,"4,598.63",,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,"71,335.01",,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,323.36,,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,731.35,,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,29538467,"9,583.33",,HT000044308
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,"3,941.82",,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,"87,289.56",,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,267.04,,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,"1,817.25",,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,"3,179.75",,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,29538465,322.98,,HT000044306
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29538472,"2,119.45",,HT000044314
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29538472,481.73,,HT000044314
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29538472,"30,969.34",,HT000044314
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29538472,68.78,,HT000044314
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,29538472,"1,462.57",,HT000044314
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,29194433,"753,741.00",654948687,5010207547
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29302453,"9,230.72",,HT000044060
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCO Locum Adop/Pat/Mat,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29302453,"24,615.68",,HT000044060
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29302453,"9,421.64",,HT000044060
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29538476,"3,941.36",,HT000044318
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29538476,"90,271.01",,HT000044318
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29538476,161,,HT000044318
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,29538476,"1,801.17",,HT000044318
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,"2,714.98",,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,"69,610.76",,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,"2,057.59",,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,"1,074.84",,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,"18,207.50",,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,29538478,684.71,,HT000044320
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,"2,434.38",,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,"35,934.63",,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,104.27,,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,"1,445.89",,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,"1,737.50",,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,"1,877.33",,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29538479,194.12,,HT000044321
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29564191,"-53,473.26",,HT000044496
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29564191,"-4,059.00",,HT000044496
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29564192,"110,571.77",,HT000044497
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,29564192,"16,849.49",,HT000044497
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,29564192,"4,059.00",,HT000044497
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,29241152,"320,556.00",654974002,262026
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,29395754,"63,001.00",654974002,262000
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Cont Care- Prior Year Payments,FUNDED NURSING CARE,WESTGATE HEALTHCARE LTD,29241441,"90,000.00",245299873,WESHPVOIDBEDS
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),29226592,"29,516.83",654948100,89780
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29538474,"1,313.38",,HT000044316
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29538474,"22,338.23",,HT000044316
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29538474,846.29,,HT000044316
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29538474,"6,200.51",,HT000044316
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29564188,"35,935.17",,HT000044493
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,29564188,"7,635.59",,HT000044493
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,29564188,"1,818.00",,HT000044493
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29538481,"1,182.37",,HT000044323
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29538481,"66,254.08",,HT000044323
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29538481,"1,386.80",,HT000044323
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29538481,"4,142.25",,HT000044323
Department of Health,NHS East & North Hertfordshire CCG,31/10/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,29538481,108.5,,HT000044323
,,,,,,,,,
,,,,,,,"58,900,343.04",,
