Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,"-3,901.15",,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,"-3,520.15",,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,-443.31,,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,"-1,139.54",,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,"-18,007.20",,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318876,"-18,338.07",,HT000039077
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"2,380.00",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"226,926.11",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,936.24,,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"4,333.26",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"43,637.50",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"2,441.67",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,25318877,"22,249.47",,HT000039078
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,STEVENAGE HEALTH LTD,24989833,"29,184.57",,SHLEASERVICENOV18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-APMS LES Extended Hours,GP FORWARD VIEW,STEVENAGE HEALTH LTD,25329972,"29,184.57",,SHLEASERVICEDEC18
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,25318873,"71,684.31",,HT000039074
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,25318873,646.73,,HT000039074
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,25318873,"3,944.11",,HT000039074
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,25318873,"9,583.33",,HT000039074
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,25318873,"6,781.23",,HT000039074
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,700,,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,"86,173.05",,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,534.09,,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,"5,384.40",,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,"5,628.67",,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,"1,697.21",,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,25318871,"9,729.83",,HT000039072
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,25318879,"30,290.41",,HT000039080
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,25318879,137.57,,HT000039080
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,25318879,"1,336.27",,HT000039080
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,25318879,"9,375.00",,HT000039080
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,25318879,"2,799.76",,HT000039080
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,25003146,"614,646.00",654948687,5010185907
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Telecoms-Data lines,ADHOC BUSINESS,VIRGIN MEDIA BUSINESS LTD,25220357,"249,170.60",591819014,931559061
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,"1,540.00",,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,"88,150.19",,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,322.01,,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,"2,039.81",,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,"18,700.00",,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,25318883,"9,621.18",,HT000039084
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,140,,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"70,111.36",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"3,086.39",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"1,196.47",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"49,270.00",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"1,915.66",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,25318885,"7,493.89",,HT000039086
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"34,884.72",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,208.54,,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"2,837.50",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"2,427.08",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"1,737.50",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"1,803.68",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25340988,"2,926.53",,HT000039088
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,25348041,"-49,680.18",,HT000039372
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25348041,"-3,792.80",,HT000039372
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,25348042,"117,518.93",,HT000039373
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,25348042,"18,811.68",,HT000039373
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,25348042,"3,792.80",,HT000039373
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,25066587,"257,008.72",654974002,257018
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust,NON RECURRENT PROGRAMMES,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,25363396,"42,367.00",654974002,257366
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),25066736,"29,516.83",654948100,84615
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,25348038,"37,645.45",,HT000039369
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,25348038,"8,515.99",,HT000039369
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,25348038,"2,138.40",,HT000039369
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,25318888,"66,722.11",,HT000039090
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,25318888,"1,677.00",,HT000039090
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,25318888,"2,687.50",,HT000039090
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,25318888,"2,183.83",,HT000039090
Department of Health,NHS East & North Hertfordshire CCG,31/12/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,25318888,"7,458.56",,HT000039090
,,,,,,,,,
,,,,,,,"54,855,443.20",,
