Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"3,145.31",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"62,086.55",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"14,602.38",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,22775912,"3,587.95",,HT000036240
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,PEARTREE GROUP PRACTICE,22813903,"64,888.35",,FSEN0618510
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,22532025,"543,154.00",GB426505170 1,ENHCCGPINJUN18
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,PORTMILL SURGERY,22764201,"33,711.00",,FSEN0618299
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"3,859.17",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"95,254.89",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"8,608.00",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"3,374.22",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"6,365.50",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"37,509.07",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,22775426,"8,659.43",,HT000036236
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,PORTMILL SURGERY,22813915,"45,392.30",,FSEN0618515
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,22764188,"41,019.00",,FSEN0618293
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"101,202.05",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"1,484.31",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"4,145.12",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"5,516.42",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"2,445.94",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"29,586.25",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,22775428,"6,799.92",,HT000036238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,POTTERELLS MEDICAL CENTRE,22813908,"50,586.32",,FSEN0618512
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,PRACTICE SURGERIES LTD,22573026,"64,628.29",,HT000036147
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PRACTICE SURGERIES LTD,22573026,"22,100.00",,HT000036147
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PRACTICE SURGERIES LTD,22573026,"54,237.15",,HT000036147
Department of Health,NHS East & North Hertfordshire CCG,31/05/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST,22330328,"5,706,250.03",654964985,BL180319
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"61,426.81",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"2,830.39",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,700,,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"4,745.83",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"2,520.61",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Trade Refuse,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,328.27,,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"26,699.84",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,22799035,"6,026.12",,HT000036244
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,22688468,"250,000.00",,ENHERTS0618PF
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,REGAL CHAMBERS SURGERY,22764219,"29,963.00",,FSEN0618308
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"85,610.93",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,42.58,,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"7,705.00",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"3,784.63",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"3,105.90",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"43,169.81",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,22775430,"10,207.19",,HT000036242
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,REGAL CHAMBERS SURGERY,22813945,"37,080.14",,FSEN0618526
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,22532022,"759,093.00",426505170,ENHCCGJUN2018RIVERS
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,22486521,"84,210.92",,S003771
Department of Health,NHS East & North Hertfordshire CCG,31/05/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,22427192,"2,130,787.12",654946987,I0160098
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,22486624,"222,691.00",,B0037039
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,22515670,"120,868.00",,57789238
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,22775433,"53,076.31",,HT000036248
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,22775433,"3,896.82",,HT000036248
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,22775433,"9,966.67",,HT000036248
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,22775433,"28,105.21",,HT000036248
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,22775433,"5,611.83",,HT000036248
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,SHEPHALL SURGERY,22815972,"27,420.77",,FSEN0618544
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"60,427.54",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"1,544.44",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"4,044.96",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"3,816.67",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"26,952.79",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,22775435,"6,106.36",,HT000036250
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,SHIPHAY MANOR & ABBEY ROAD SURGERY,22815971,"27,708.99",,FSEN0618543
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,SOUTH STREET SURGERY,22764186,"48,405.00",,FSEN0618292
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"1,960.00",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"119,921.87",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"3,097.73",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"3,127.03",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"3,566.83",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"19,805.15",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"3,055.44",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"58,780.32",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,22799036,"14,738.54",,HT000036246
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,SOUTH STREET SURGERY,22813906,"58,294.49",,FSEN0618511
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,22580440,"91,438.00",915970991,06KHPNPF181903
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,22573024,"81,378.93",,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS LES Translation Fees,LOCAL ENHANCED SERVICES,SPRING HOUSE MEDICAL CENTRE,22573024,95.16,,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Prem Other,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,22573024,"2,000.00",,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,22573024,"1,644.00",,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-PMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,22573024,"15,289.69",,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,22573024,"3,162.50",,HT000036145
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,SPRING HOUSE MEDICAL CENTRE,22815970,"27,861.16",,FSEN0618542
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Non Contract,NCAS/OATS,ST GEORGES UNIVERSITY HOSPITALS NHS FOUNDATION TRUST,22549231,"34,266.50",GB654461922,6428662
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,140,,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,"39,971.40",,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,324.12,,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,963.87,,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,"4,130.00",,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,"17,184.46",,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,22775441,"3,727.31",,HT000036256
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,22764181,"83,826.00",,FSEN0618290
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,22764209,"30,883.00",,FSEN0618303
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775442,"-1,139.54",,HT000036257
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775442,"-16,574.70",,HT000036257
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775442,"-16,828.17",,HT000036257
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"223,422.59",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,936.24,,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"4,157.31",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"43,637.50",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"2,441.67",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"2,112.17",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"24,317.39",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,22775443,"22,249.47",,HT000036258
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,STANMORE MEDICAL GROUP,22813900,"109,844.84",,FSEN0618509
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,STOCKWELL LODGE MEDICAL CENTRE,22764230,"27,636.00",,FSEN0618313
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,"73,501.72",,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,646.73,,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,"3,915.41",,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,"9,583.33",,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,"24,807.42",,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,22775439,"6,781.23",,HT000036254
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,STOCKWELL LODGE MEDICAL CENTRE,22815968,"28,040.92",,FSEN0618540
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,SURGERY ASTONIA HOUSE,22764211,"30,630.00",,FSEN0618304
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,"84,978.15",,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,534.09,,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,"5,438.93",,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,"1,697.21",,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,"42,836.16",,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,22775437,"9,729.83",,HT000036252
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Basket of Procedures,REABLEMENT,SURGERY ASTONIA HOUSE,22813925,"40,050.11",,FSEN0618519
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,"29,844.32",,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,137.57,,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,"1,336.27",,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,"9,375.00",,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,"12,977.81",,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,22775445,"2,799.76",,HT000036260
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,22468593,"614,646.00",654948687,SLA3728
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS LES Care of Older People,LOCAL ENHANCED SERVICES,WALLACE HOUSE SURGERY,22764206,"31,509.00",,FSEN0618302
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"87,059.71",,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,322.01,,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"2,461.44",,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"6,430.92",,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"18,700.00",,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Achievement,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"40,679.13",,HT000036264
Department of Health,NHS East & North Hertfordshire CCG,30/06/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,22775449,"9,621.18",,HT000036264
