Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26982849,"4,208.33",,HT000040809
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,26982849,"6,323.92",,HT000040809
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"9,680.98",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"14,497.69",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"123,963.93",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"1,548.86",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Other,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,645,,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"5,739.00",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,129.19,,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,26982867,"14,716.75",,HT000040829
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,26857459,"124,407.00",915970991,06KHPNPF192001
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,27052587,"56,754.07",915970991,06KHPNREC181910
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,26787399,"64,939.33",,HT000040717
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,26787399,"27,371.33",,HT000040717
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-APMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,26787399,"1,678.75",,HT000040717
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,26787399,"3,653.90",,HT000040717
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"3,034.78",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"1,050.96",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"41,019.95",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,162.06,,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"4,383.33",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"3,677.97",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"1,373.70",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,26982854,"1,297.29",,HT000040814
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982855,"-1,139.54",,HT000040815
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982855,"-15,020.93",,HT000040815
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982855,"-15,286.93",,HT000040815
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"16,765.13",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"3,591.20",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"232,386.94",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"2,441.67",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"5,724.86",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,26982856,"23,376.71",,HT000040816
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,"5,527.10",,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,"3,153.36",,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,"71,158.38",,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,323.36,,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,"9,583.33",,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,26982853,"7,102.07",,HT000040813
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"6,126.08",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,280,,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"3,985.63",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"87,331.97",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,267.04,,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"2,461.44",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"3,176.75",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,26982851,"9,790.89",,HT000040811
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,"2,107.10",,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,420,,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,525.5,,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,"30,734.53",,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,68.78,,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,"2,714.26",,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,708.79,,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,27009998,734.1,,HT000040818
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,26792625,"614,646.00",654948687,5010196267
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,"6,301.83",,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,"2,846.57",,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,"89,447.55",,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,161,,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,"4,307.52",,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,26982861,"9,421.66",,HT000040822
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26982863,"5,036.43",,HT000040824
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26982863,"1,226.12",,HT000040824
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26982863,"69,953.19",,HT000040824
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,26982863,"7,563.91",,HT000040824
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26982864,"35,772.67",,HT000040825
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26982864,104.27,,HT000040825
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PCO Locum Sickness,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26982864,"12,443.26",,HT000040825
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26982864,"1,737.50",,HT000040825
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,26982864,"2,962.65",,HT000040825
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,27009436,"-56,697.46",,HT000041109
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscChrgsCll&RmttdbyGPCntra,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,27009436,"-5,508.80",,HT000041109
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,27009437,"91,069.80",,HT000041110
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,27009437,"21,130.17",,HT000041110
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,27009437,"5,508.80",,HT000041110
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,26839081,"257,008.72",654974002,258930
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),26744573,"29,516.83",654948100,86679
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26982859,"1,298.65",,HT000040820
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26982859,"22,103.75",,HT000040820
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26982859,"1,741.79",,HT000040820
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,26982859,452.29,,HT000040820
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,27009433,"34,461.27",,HT000041106
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,27009433,"6,848.62",,HT000041106
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,27009433,"1,733.60",,HT000041106
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"4,583.28",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"2,240.00",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS DES Minor Surgery,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"1,094.87",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"67,085.86",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Healthcentre Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"2,781.03",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"4,138.45",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"1,539.36",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,27009997,"7,353.92",,HT000040827
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,26839430,800.72,,WM19004
Department of Health,NHS East & North Hertfordshire CCG,30/04/2019,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,26839430,"26,006.02",,WM19004
,,,,,,,,,
,,,,,,,"56,745,295.46",,
