Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,671.14,,HT000046965
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,"8,642.50",,HT000046965
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PARSONAGE SURGERY,31643702,"3,502.90",,HT000046965
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-4,489.17",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-2,288.00",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-3,150.83",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-2,099.58",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,31643737,"-4,595.38",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-2,625.00",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,-260,,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-6,283.13",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643737,"-7,315.82",,HT000047001
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"4,489.17",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"140,727.17",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"3,150.83",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"2,099.58",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,PEARTREE GROUP PRACTICE,31643738,"4,595.38",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"2,882.05",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"1,719.72",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"13,973.33",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"2,625.00",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PEARTREE GROUP PRACTICE,31643738,"14,658.46",,HT000047002
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,PINEHILL HOSPITAL,31330787,"650,818.00",GB426505170 1,ENHCCGPINMAR20
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"1,820.00",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Violent Patients,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"5,458.33",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"97,322.40",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"2,453.14",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"1,719.02",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"4,881.00",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PORTMILL SURGERY,31643704,"8,717.07",,HT000046967
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"6,195.31",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"1,820.00",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"103,754.21",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,742.16,,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"19,299.77",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"2,897.53",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,POTTERELLS MEDICAL CENTRE,31643706,"6,341.88",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"2,118.64",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Soc Prescribing,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"9,408.52",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"3,383.03",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"5,583.33",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,POTTERELLS MEDICAL CENTRE,31643706,"6,916.56",,HT000046969
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,External Consultancy Fees,SERVICE TRANSFORMATION PROJECTS - (A),POWERON PLATFORMS LTD,31474047,"32,400.00",188625953,2792
Department of Health,NHS East & North Hertfordshire CCG,29/02/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,PRINCESS ALEXANDRA HOSPITAL NHS TRUST (THE),31244403,"5,552,426.43",,BL191202
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Computer Maintenance,IT MANAGEMENT TEAM,PROSPERON NETWORKS LTD,31354969,"26,482.17",GB 889545649,INV64135
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Computer Software/License,IT MANAGEMENT TEAM,PROSPERON NETWORKS LTD,31354969,551.74,GB 889545649,INV64135
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,140,,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,"65,087.36",,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,"2,882.05",,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,"1,569.05",,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,160.42,,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,"4,906.25",,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,"6,191.68",,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,611.61,,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,PUCKERIDGE & STANDON SURGERY,31643709,709.63,,HT000046973
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Cont Care- Adult 100% Fully Funded,CHC ADULT FULLY FUNDED,RAMSAY NEUROLOGICAL SERVICES,31462965,"250,000.00",,ENHERTS0320PF
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Clinical Other,COMMISSIONING SCHEMES,REFUGEE COUNCIL,31718912,"78,000.00",936519988,INV0007826
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"88,627.94",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,21.29,,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"1,820.78",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"1,867.00",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"3,008.82",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,16.67,,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"2,381.25",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"10,389.78",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GP PRACTICE REVENUE - PCTF,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,615.36,,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,187.25,,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"1,446.34",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,REGAL CHAMBERS SURGERY,31668178,"1,363.10",,HT000046971
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,31485628,"855,435.00",426505170,ENHCCGMAR2020RIVERS
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,31655659,"-151,604.64",426505170,ENHCCGRIVCRFINDEC19
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,RIVERS HOSPITAL,31485730,"47,124.75",426505170,ENHCCGRIVINVFINNOV19
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL BROMPTON & HAREFIELD NHS FOUNDATION TRUST,31360641,"91,539.79",654968091,S007421
Department of Health,NHS East & North Hertfordshire CCG,29/02/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL FREE LONDON NHS FOUNDATION TRUST,31235134,"2,009,000.00",654946987,I0185780
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,31671951,"-36,619.00",654947494,B0041373
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL NATIONAL ORTHOPAEDIC HOSPITAL NHS TRUST,31421366,"225,747.00",654947494,B0042219
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,ROYAL PAPWORTH HOSPITAL NHS FOUNDATION TRUST,31320445,"104,657.00",GB654935994,57802911
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"5,982.71",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"55,537.63",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clin Pharmacist,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"7,877.08",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"2,798.10",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,SHEPHALL SURGERY,31643711,"9,275.08",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"2,118.64",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"1,469.07",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"9,966.67",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"1,423.50",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHEPHALL SURGERY,31643711,"5,570.05",,HT000046975
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"6,300.00",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"65,733.77",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"1,029.63",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"1,986.44",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"3,084.13",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"4,208.33",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SHIPHAY MANOR & ABBEY ROAD SURGERY,31643713,"6,323.91",,HT000046977
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"125,720.05",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"1,548.86",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"2,531.05",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"3,062.51",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"19,805.15",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"2,457.75",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,79.06,,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SOUTH STREET SURGERY,31643735,"14,716.76",,HT000046999
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Independent Sector,ACUTE COMMISSIONING,SPIRE HEALTHCARE LTD,31330743,"144,009.00",915970991,06KHPNPF192012
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS Contract Value,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,31385368,"65,563.85",,HT000046880
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,31385368,"3,760.02",,HT000046880
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-APMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,31385368,"1,126.57",,HT000046880
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-PMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SPRING HOUSE MEDICAL CENTRE,31385368,"3,653.87",,HT000046880
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,"1,260.00",,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,"41,839.40",,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,162.06,,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,846.29,,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,716.82,,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,"4,383.33",,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANHOPE SURGERY,31643719,"3,678.03",,HT000046983
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS GP Statutory Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-3,936.79",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-2,453.25",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Voluntary Levy,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,-447.36,,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME - GMS GP Prior Year ERs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-8,571.46",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME - GMS TPS Added Years Adj EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,-678.75,,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-18,639.30",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-19,188.77",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643720,"-7,450.85",,HT000046984
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"7,420.69",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"231,496.94",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,554.07,,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Clinical Director,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"3,470.64",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES PCN support,LOCAL ENHANCED SERVICES,STANMORE MEDICAL GROUP,31643721,"7,596.25",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCN DES Participation,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"4,725.12",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS PCO Seniority,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"3,357.33",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"43,637.50",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"2,441.67",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"2,453.25",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,293.72,,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,STANMORE MEDICAL GROUP,31643721,"23,376.71",,HT000046985
Department of Health,NHS East & North Hertfordshire CCG,31/03/2020,Clinical&Medical-Clinical Other,GP FORWARD VIEW,STEVENAGE HEALTH LTD,31630386,"34,757.12",,SHLEASERVICEMARCH2020
