Department family,Entity,Date,Expense Type,Expense area,Supplier,Transaction number,AP Amount (£),VAT registration number,Purchase invoice number
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Prior Year EEs,PRC DELEGATED CO-COMMISSIONING,STOCKWELL LODGE MEDICAL CENTRE,23646237,"2,721.43",,HT000037215
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Practice Transformational Support,LOCAL ENHANCED SERVICES,STORT VALLEY HEALTH CARE LTD,23684052,"30,000.00",,1
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"6,126.08",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"85,176.00",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,534.09,,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Doctors Ret Scheme,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"2,538.30",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"39,775.75",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"1,697.21",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,89.05,,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SURGERY ASTONIA HOUSE,23626832,"9,729.83",,HT000037213
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,23626839,"2,107.10",,HT000037221
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,23626839,"29,982.25",,HT000037221
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,23626839,137.57,,HT000037221
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,SYMONDS GREEN HEALTH CENTRE,23626839,"2,799.76",,HT000037221
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec Fdtn Trust-Contract Baseline,ACUTE COMMISSIONING,UNIVERSITY COLLEGE LONDON HOSPITALS NHS FOUNDATION TRUST,23313335,"614,646.00",654948687,SLA3951
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Telecoms-Data lines,ADHOC BUSINESS,VIRGIN MEDIA BUSINESS LTD,23387349,"238,935.61",591819014,931138058
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Telecoms-Data lines,ADHOC BUSINESS,VIRGIN MEDIA BUSINESS LTD,23387350,"240,062.81",591819014,931559048B
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,23626843,"87,107.71",,HT000037225
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,23626843,322.01,,HT000037225
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WALLACE HOUSE SURGERY,23626843,"9,621.18",,HT000037225
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"5,036.43",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"69,030.06",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Other FDR Payment,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"3,086.39",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"12,317.50",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"1,915.66",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"7,493.89",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension AVCs,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,522.93,,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension EEs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"2,690.00",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,ME-GMS GP Pension ERs Adjustments,PRC DELEGATED CO-COMMISSIONING,WARDEN LODGE MEDICAL PRACTICE,23646238,"3,094.57",,HT000037227
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,"34,308.81",,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS MPIG Correction Factor,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,208.54,,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PCO Other,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,"3,354.00",,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,"8,819.75",,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Notional Rent,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,"1,737.50",,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Water Rates,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,157.82,,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23626845,"2,926.53",,HT000037228
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,23658104,"-51,615.67",,HT000037514
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WATTON PLACE CLINIC,23658105,"101,533.47",,HT000037515
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WATTON PLACE CLINIC,23658105,"16,460.39",,HT000037515
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,23384759,"257,008.72",,254955
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Over/ Under Performance,ACUTE COMMISSIONING,WEST HERTFORDSHIRE HOSPITALS NHS TRUST,23703368,"63,409.00",,255269
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Hcare Srv Rec NHS Trust-Contract Baseline,ACUTE COMMISSIONING,WHITTINGTON HOSPITAL NHS TRUST (THE),23384845,"29,516.83",654948100,82882
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES OOAR in hrs urgentcare,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23626841,329.79,,HT000037223
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23626841,"1,298.65",,HT000037223
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23626841,"21,453.30",,HT000037223
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23626841,"12,037.50",,HT000037223
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23626841,"1,672.89",,HT000037223
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Cost of Drugs -Dispensing,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,23658101,"37,409.59",,HT000037511
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prof Fees Dispensing,PRC DELEGATED CO-COMMISSIONING,WHITWELL SURGERY,23658101,"7,245.42",,HT000037511
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS PrscrptnChrgsColl&RmttdbyGP,LOCAL ENHANCED SERVICES,WHITWELL SURGERY,23658101,"1,742.40",,HT000037511
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Extended Hours Access,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"4,583.28",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS DES Learn Dsblty Hlth Chk,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"3,360.00",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Global Sum,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"66,725.10",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Actual Rent,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"30,436.00",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS Prem Rates,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"2,183.83",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,C&M-GMS QOF Aspiration,PRC DELEGATED CO-COMMISSIONING,WRAFTON HOUSE,23626847,"7,458.56",,HT000037230
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care-FNC Client Continence Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,23363696,952.02,,NHS477
Department of Health,NHS East & North Hertfordshire CCG,31/08/2018,Cont Care-Funded Nursing Care Allow,FUNDED NURSING CARE,WYMONDLEY NURSING & CARE HOME LTD,23363696,"32,919.74",,NHS477
,,,,,,,,,
,,,,,,,"56,637,210.36",,
